127.0.0.1 - - [23/Feb/2020:01:33:36 -0500] GET /throttle/data/v1/revokedjwt HTTP/1.1 200 12 - - 5.614
127.0.0.1 - - [23/Feb/2020:01:33:36 -0500] GET /throttle/data/v1/block HTTP/1.1 200 68 - - 5.613
127.0.0.1 - - [23/Feb/2020:01:33:36 -0500] GET /throttle/data/v1/keyTemplates HTTP/1.1 200 12 - - 5.613
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:54:16 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:54:16 -0500] GET /api/am/publisher/v1.0/throttling-policies/api?limit=25&offset=0 HTTP/1.1 200 1106 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.040
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:54:16 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/swagger HTTP/1.1 200 3163 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.067
127.0.0.1 - - [23/Feb/2020:01:55:02 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.016
127.0.0.1 - - [23/Feb/2020:01:55:02 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.087
127.0.0.1 - - [23/Feb/2020:01:55:02 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.011
127.0.0.1 - - [23/Feb/2020:01:55:02 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.053
127.0.0.1 - - [23/Feb/2020:01:55:02 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:55:02 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.033
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.014
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 315 - Axis2 0.008
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 309 - Axis2 0.016
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 320 - Axis2 0.008
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 301 - Axis2 0.275
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 329 - Axis2 0.017
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.036
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.095
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.028
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.022
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.010
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.002
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.015
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.003
127.0.0.1 - - [23/Feb/2020:01:55:03 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.012
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.003
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.010
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.003
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:55:04 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.003
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:55:04 -0500] PUT /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/swagger HTTP/1.1 200 3376 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 2.047
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:55:04 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca HTTP/1.1 200 2599 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.023
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:55:25 -0500] GET /api/am/publisher/v1.0/endpoint-certificates?limit=25&offset=0 HTTP/1.1 200 111 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.055
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:55:25 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:55:25 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/swagger HTTP/1.1 200 3376 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.052
127.0.0.1 - - [23/Feb/2020:01:56:38 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.021
127.0.0.1 - - [23/Feb/2020:01:56:38 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.018
127.0.0.1 - - [23/Feb/2020:01:56:38 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:56:38 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.020
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.016
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.020
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 315 - Axis2 0.012
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 309 - Axis2 0.010
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 320 - Axis2 0.006
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 301 - Axis2 0.232
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 329 - Axis2 0.014
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.014
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7259 - Axis2 0.017
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.028
127.0.0.1 - - [23/Feb/2020:01:56:39 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.022
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.005
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.017
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.006
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.018
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.003
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.024
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.028
127.0.0.1 - - [23/Feb/2020:01:56:40 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:56:40 -0500] PUT /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca HTTP/1.1 200 2554 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.715
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:56:40 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/swagger HTTP/1.1 200 3260 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.023
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:56:41 -0500] GET /api/am/publisher/v1.0/endpoint-certificates?limit=25&offset=0 HTTP/1.1 200 111 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.498
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.032
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7259 - Axis2 0.028
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.021
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7259 - Axis2 0.021
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.017
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7259 - Axis2 0.018
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.016
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 315 - Axis2 0.009
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 309 - Axis2 0.012
127.0.0.1 - - [23/Feb/2020:01:57:20 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 320 - Axis2 0.006
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 301 - Axis2 0.125
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 329 - Axis2 0.023
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.015
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.024
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.018
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.019
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.017
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.002
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.002
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.011
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.010
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.003
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.009
127.0.0.1 - - [23/Feb/2020:01:57:21 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.005
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:57:21 -0500] PUT /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca HTTP/1.1 200 2648 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 1.829
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:57:21 -0500] GET /api/am/publisher/v1.0/endpoint-certificates?limit=25&offset=0 HTTP/1.1 200 111 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:57:21 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/swagger HTTP/1.1 200 3376 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/endpoints Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.033
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:57:35 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:57:35 -0500] GET /api/am/publisher/v1.0/throttling-policies/api?limit=25&offset=0 HTTP/1.1 200 1106 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.051
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:57:36 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/swagger HTTP/1.1 200 3376 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/resources Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.064
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/client-certificates?limit=25&offset=0 HTTP/1.1 200 115 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.045
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/mediation-policies?limit=25&offset=0 HTTP/1.1 200 50 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.047
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/mediation-policies?limit=25&offset=0 HTTP/1.1 200 50 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.022
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /publisher/site/public/images/_favicon.ico HTTP/1.1 200 1150 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/mediation-policies?limit=25&offset=0 HTTP/1.1 200 1334 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.097
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/mediation-policies?limit=25&offset=0 HTTP/1.1 200 50 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/mediation-policies?limit=25&offset=0 HTTP/1.1 200 1334 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.015
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:03 -0500] GET /api/am/publisher/v1.0/mediation-policies?limit=25&offset=0 HTTP/1.1 200 1334 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.013
127.0.0.1 - - [23/Feb/2020:01:58:30 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.020
127.0.0.1 - - [23/Feb/2020:01:58:30 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.029
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.016
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.031
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.050
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.013
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 315 - Axis2 0.006
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APILocalEntryAdmin HTTP/1.1 200 309 - Axis2 0.014
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 320 - Axis2 0.012
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 301 - Axis2 0.176
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 329 - Axis2 0.009
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.041
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.015
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 320 - Axis2 0.016
127.0.0.1 - - [23/Feb/2020:01:58:31 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 305 - Axis2 0.188
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.018
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIGatewayAdmin HTTP/1.1 200 7559 - Axis2 0.019
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.020
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.005
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.027
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.008
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.015
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.002
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.017
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.023
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.004
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/AuthenticationAdmin HTTP/1.1 200 299 - Axis2 0.032
127.0.0.1 - - [23/Feb/2020:01:58:32 -0500] POST /services/APIAuthenticationService HTTP/1.1 202 5 - Axis2 0.006
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:32 -0500] PUT /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca HTTP/1.1 500 170 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 2.374
0:0:0:0:0:0:0:1 - - [23/Feb/2020:01:58:33 -0500] GET /api/am/publisher/v1.0/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/client-certificates?limit=25&offset=0 HTTP/1.1 200 115 https://localhost:9443/publisher/apis/2a3811af-0ada-4c74-ac63-c65d42cf82ca/runtime-configuration Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.116 Safari/537.36 0.029
